Time			PR1		PR2		 PR3
0.3893728	3.106279165	3.106279165	-1.174683926
0.3893828	3.103422663	3.103422663	-1.168913792
0.3893928	3.100558792	3.100558792	-1.163128772
0.3894028	3.097687663	3.097687663	-1.157329092
0.3894128	3.094809391	3.094809391	-1.151514982
0.3894228	3.091924089	3.091924089	-1.145686671
0.3894328	3.08903187	3.08903187	-1.139844389
0.3894428	3.086132849	3.086132849	-1.133988366
0.3894528	3.08322714	3.08322714	-1.128118834
0.3894628	3.080314857	3.080314857	-1.122236023
0.3894728	3.077396116	3.077396116	-1.116340166
0.3894828	3.074471031	3.074471031	-1.110431495
0.3894928	3.071539719	3.071539719	-1.104510243
0.3895028	3.068602293	3.068602293	-1.098576645
0.3895128	3.065658872	3.065658872	-1.092630933
0.3895228	3.06270957	3.06270957	-1.086673343
0.3895328	3.059754504	3.059754504	-1.080704109
0.3895428	3.05679379	3.05679379	-1.074723468
0.3895528	3.053827546	3.053827546	-1.068731654
0.3895628	3.050855888	3.050855888	-1.062728905
0.3895728	3.047878933	3.047878933	-1.056715457
0.3895828	3.0448968	3.0448968	-1.050691547
0.3895928	3.041909605	3.041909605	-1.044657414
0.3896028	3.038917467	3.038917467	-1.038613295
0.3896128	3.035920503	3.035920503	-1.032559429
0.3896228	3.032918833	3.032918833	-1.026496054
0.3896328	3.029912574	3.029912574	-1.02042341
0.3896428	3.026901844	3.026901844	-1.014341737
0.3896528	3.023886764	3.023886764	-1.008251275
0.3896628	3.020867451	3.020867451	-1.002152263
0.3896728	3.017844025	3.017844025	-0.996044943
0.3896828	3.014816606	3.014816606	-0.989929556
0.3896928	3.011785313	3.011785313	-0.983806343
0.3897028	3.008750264	3.008750264	-0.977675546
0.3897128	3.005711582	3.005711582	-0.971537406
0.3897228	3.002669384	3.002669384	-0.965392167
0.3897328	2.999623791	2.999623791	-0.95924007
0.3897428	2.996574925	2.996574925	-0.953081359
0.3897528	2.993522903	2.993522903	-0.946916277
0.3897628	2.990467849	2.990467849	-0.940745066
0.3897728	2.987409881	2.987409881	-0.934567971
0.3897828	2.984349121	2.984349121	-0.928385236
0.3897928	2.98128569	2.98128569	-0.922197105
0.3898028	2.978219708	2.978219708	-0.916003821
0.3898128	2.975151296	2.975151296	-0.90980563
0.3898228	2.972080577	2.972080577	-0.903602776
0.3898328	2.96900767	2.96900767	-0.897395505
0.3898428	2.965932698	2.965932698	-0.89118406
0.3898528	2.962855781	2.962855781	-0.884968689
0.3898628	2.959777041	2.959777041	-0.878749635
0.3898728	2.956696601	2.956696601	-0.872527145
0.3898828	2.953614581	2.953614581	-0.866301464
0.3898928	2.950531103	2.950531103	-0.860072839
0.3899028	2.947446289	2.947446289	-0.853841514
0.3899128	2.94436026	2.94436026	-0.847607737
0.3899228	2.94127314	2.94127314	-0.841371754
0.3899328	2.938185049	2.938185049	-0.83513381
0.3899428	2.93509611	2.93509611	-0.828894153
0.3899528	2.932006444	2.932006444	-0.822653028
0.3899628	2.928916174	2.928916174	-0.816410682
0.3899728	2.925825422	2.925825422	-0.810167363
0.3899828	2.922734309	2.922734309	-0.803923315
0.3899928	2.919642958	2.919642958	-0.797678787
0.3900028	2.916551492	2.916551492	-0.791434024
0.3900128	2.913460031	2.913460031	-0.785189274
0.3900228	2.910368699	2.910368699	-0.778944783
0.3900328	2.907277617	2.907277617	-0.772700798
0.3900428	2.904186908	2.904186908	-0.766457565
0.3900528	2.901096693	2.901096693	-0.760215332
0.3900628	2.898007096	2.898007096	-0.753974344
0.3900728	2.894918236	2.894918236	-0.747734849
0.3900828	2.891830238	2.891830238	-0.741497092
0.3900928	2.888743223	2.888743223	-0.735261321
0.3901028	2.885657312	2.885657312	-0.729027782
0.3901128	2.882572629	2.882572629	-0.722796721
0.3901228	2.879489294	2.879489294	-0.716568384
0.3901328	2.876407429	2.876407429	-0.710343018
0.3901428	2.873327157	2.873327157	-0.704120868
0.3901528	2.870248599	2.870248599	-0.69790218
0.3901628	2.867171876	2.867171876	-0.6916872
0.3901728	2.864097111	2.864097111	-0.685476175
0.3901828	2.861024424	2.861024424	-0.679269348
0.3901928	2.857953938	2.857953938	-0.673066965
0.3902028	2.854885773	2.854885773	-0.666869273
0.3902128	2.851820051	2.851820051	-0.660676515
0.3902228	2.848756894	2.848756894	-0.654488936
0.3902328	2.845696421	2.845696421	-0.64830678
0.3902428	2.842638754	2.842638754	-0.642130294
0.3902528	2.839584014	2.839584014	-0.635959719
0.3902628	2.836532322	2.836532322	-0.629795301
0.3902728	2.833483798	2.833483798	-0.623637282
0.3902828	2.830438562	2.830438562	-0.617485907
0.3902928	2.827396736	2.827396736	-0.611341418
0.3903028	2.82435844	2.82435844	-0.605204058
0.3903128	2.821323792	2.821323792	-0.599074071
0.3903228	2.818292914	2.818292914	-0.592951698
0.3903328	2.815265926	2.815265926	-0.586837181
0.3903428	2.812242946	2.812242946	-0.580730762
0.3903528	2.809224095	2.809224095	-0.574632682
0.3903628	2.806209491	2.806209491	-0.568543183
0.3903728	2.803199255	2.803199255	-0.562462505
0.3903828	2.800193504	2.800193504	-0.556390889
0.3903928	2.797192359	2.797192359	-0.550328575
0.3904028	2.794195936	2.794195936	-0.544275801
0.3904128	2.791204356	2.791204356	-0.538232809
0.3904228	2.788217736	2.788217736	-0.532199836
0.3904328	2.785236194	2.785236194	-0.526177121
0.3904428	2.782259848	2.782259848	-0.520164903
0.3904528	2.779288816	2.779288816	-0.514163419
0.3904628	2.776323216	2.776323216	-0.508172906
0.3904728	2.773363164	2.773363164	-0.502193601
0.3904828	2.770408777	2.770408777	-0.49622574
0.3904928	2.767460174	2.767460174	-0.490269561
0.3905028	2.764517469	2.764517469	-0.484325297
0.3905128	2.761580779	2.761580779	-0.478393185
0.3905228	2.758650222	2.758650222	-0.472473458
0.3905328	2.755725911	2.755725911	-0.466566351
0.3905428	2.752807964	2.752807964	-0.460672098
0.3905528	2.749896495	2.749896495	-0.454790931
0.3905628	2.74699162	2.74699162	-0.448923083
0.3905728	2.744093454	2.744093454	-0.443068787
0.3905828	2.74120211	2.74120211	-0.437228273
0.3905928	2.738317704	2.738317704	-0.431401773
0.3906028	2.73544035	2.73544035	-0.425589517
0.3906128	2.732570161	2.732570161	-0.419791735
0.3906228	2.72970725	2.72970725	-0.414008656
0.3906328	2.726851732	2.726851732	-0.408240509
0.3906428	2.724003719	2.724003719	-0.402487523
0.3906528	2.721163324	2.721163324	-0.396749924
0.3906628	2.718330658	2.718330658	-0.391027939
0.3906728	2.715505835	2.715505835	-0.385321796
0.3906828	2.712688965	2.712688965	-0.37963172
0.3906928	2.709880161	2.709880161	-0.373957935
0.3907028	2.707079533	2.707079533	-0.368300666
0.3907128	2.704287192	2.704287192	-0.362660137
0.3907228	2.701503248	2.701503248	-0.357036571
0.3907328	2.698727812	2.698727812	-0.351430191
0.3907428	2.695960994	2.695960994	-0.345841217
0.3907528	2.693202902	2.693202902	-0.340269872
0.3907628	2.690453647	2.690453647	-0.334716376
0.3907728	2.687713336	2.687713336	-0.329180948
0.3907828	2.684982078	2.684982078	-0.323663808
0.3907928	2.682259982	2.682259982	-0.318165173
0.3908028	2.679547154	2.679547154	-0.312685261
0.3908128	2.676843703	2.676843703	-0.30722429
0.3908228	2.674149735	2.674149735	-0.301782474
0.3908328	2.671465356	2.671465356	-0.296360029
0.3908428	2.668790674	2.668790674	-0.29095717
0.3908528	2.666125793	2.666125793	-0.285574111
0.3908628	2.663470819	2.663470819	-0.280211064
0.3908728	2.660825857	2.660825857	-0.274868241
0.3908828	2.658191013	2.658191013	-0.269545855
0.3908928	2.655566389	2.655566389	-0.264244115
0.3909028	2.65295209	2.65295209	-0.258963232
0.3909128	2.65034822	2.65034822	-0.253703413
0.3909228	2.647754881	2.647754881	-0.248464869
0.3909328	2.645172176	2.645172176	-0.243247804
0.3909428	2.642600207	2.642600207	-0.238052427
0.3909528	2.640039076	2.640039076	-0.232878942
0.3909628	2.637488884	2.637488884	-0.227727555
0.3909728	2.634949732	2.634949732	-0.222598469
0.3909828	2.632421721	2.632421721	-0.217491887
0.3909928	2.629904951	2.629904951	-0.21240801
0.3910028	2.627399521	2.627399521	-0.207347041
0.3910128	2.62490553	2.62490553	-0.20230918
0.3910228	2.622423077	2.622423077	-0.197294626
0.3910328	2.619952261	2.619952261	-0.192303576
0.3910428	2.617493178	2.617493178	-0.18733623
0.3910528	2.615045927	2.615045927	-0.182392782
0.3910628	2.612610604	2.612610604	-0.17747343
0.3910728	2.610187306	2.610187306	-0.172578367
0.3910828	2.607776128	2.607776128	-0.167707788
0.3910928	2.605377166	2.605377166	-0.162861884
0.3911028	2.602990514	2.602990514	-0.158040848
0.3911128	2.600616268	2.600616268	-0.153244871
0.3911228	2.598254521	2.598254521	-0.148474142
0.3911328	2.595905367	2.595905367	-0.14372885
0.3911428	2.593568898	2.593568898	-0.139009183
0.3911528	2.591245207	2.591245207	-0.134315328
0.3911628	2.588934386	2.588934386	-0.129647469
0.3911728	2.586636527	2.586636527	-0.125005794
0.3911828	2.58435172	2.58435172	-0.120390483
0.3911928	2.582080056	2.582080056	-0.115801722
0.3912028	2.579821624	2.579821624	-0.11123969
0.3912128	2.577576515	2.577576515	-0.106704569
0.3912228	2.575344816	2.575344816	-0.102196538
0.3912328	2.573126617	2.573126617	-0.097715776
0.3912428	2.570922005	2.570922005	-0.093262459
0.3912528	2.568731067	2.568731067	-0.088836764
0.3912628	2.56655389	2.56655389	-0.084438866
0.3912728	2.56439056	2.56439056	-0.08006894
0.3912828	2.562241163	2.562241163	-0.075727158
0.3912928	2.560105784	2.560105784	-0.071413692
0.3913028	2.557984507	2.557984507	-0.067128712
0.3913128	2.555877416	2.555877416	-0.062872389
0.3913228	2.553784595	2.553784595	-0.058644891
0.3913328	2.551706126	2.551706126	-0.054446384
0.3913428	2.549642093	2.549642093	-0.050277036
0.3913528	2.547592575	2.547592575	-0.046137011
0.3913628	2.545557656	2.545557656	-0.042026473
0.3913728	2.543537414	2.543537414	-0.037945585
0.3913828	2.541531931	2.541531931	-0.033894509
0.3913928	2.539541285	2.539541285	-0.029873403
0.3914028	2.537565555	2.537565555	-0.025882429
0.3914128	2.535604819	2.535604819	-0.021921744
0.3914228	2.533659156	2.533659156	-0.017991504
0.3914328	2.531728642	2.531728642	-0.014091865
0.3914428	2.529813353	2.529813353	-0.010222981
0.3914528	2.527913365	2.527913365	-0.006385006
0.3914628	2.526028754	2.526028754	-0.002578091
0.3914728	2.524159594	2.524159594	0.001197612
0.3914828	2.522305959	2.522305959	0.004941955
0.3914928	2.520467922	2.520467922	0.008654789
0.3915028	2.518645557	2.518645557	0.012335967
0.3915128	2.516838934	2.516838934	0.015985344
0.3915228	2.515048127	2.515048127	0.019602775
0.3915328	2.513273205	2.513273205	0.023188117
0.3915428	2.511514239	2.511514239	0.026741228
0.3915528	2.509771299	2.509771299	0.030261967
0.3915628	2.508044454	2.508044454	0.033750195
0.3915728	2.506333771	2.506333771	0.037205774
0.3915828	2.504639319	2.504639319	0.040628568
0.3915928	2.502961164	2.502961164	0.04401844
0.3916028	2.501299374	2.501299374	0.047375256
0.3916128	2.499654013	2.499654013	0.050698884
0.3916228	2.498025148	2.498025148	0.053989192
0.3916328	2.496412842	2.496412842	0.05724605
0.3916428	2.49481716	2.49481716	0.060469329
0.3916528	2.493238163	2.493238163	0.063658901
0.3916628	2.491675916	2.491675916	0.06681464
0.3916728	2.49013048	2.49013048	0.069936422
0.3916828	2.488601916	2.488601916	0.073024122
0.3916928	2.487090284	2.487090284	0.076077618
0.3917028	2.485595645	2.485595645	0.079096789
0.3917128	2.484118057	2.484118057	0.082081517
0.3917228	2.482657579	2.482657579	0.085031682
0.3917328	2.481214269	2.481214269	0.087947169
0.3917428	2.479788184	2.479788184	0.090827861
0.3917528	2.47837938	2.47837938	0.093673644
0.3917628	2.476987913	2.476987913	0.096484407
0.3917728	2.475613839	2.475613839	0.099260037
0.3917828	2.474257211	2.474257211	0.102000425
0.3917928	2.472918084	2.472918084	0.104705462
0.3918028	2.47159651	2.47159651	0.107375041
0.3918128	2.470292542	2.470292542	0.110009057
0.3918228	2.469006231	2.469006231	0.112607405
0.3918328	2.467737628	2.467737628	0.115169983
0.3918428	2.466486784	2.466486784	0.117696688
0.3918528	2.465253748	2.465253748	0.120187422
0.3918628	2.464038568	2.464038568	0.122642084
0.3918728	2.462841293	2.462841293	0.125060579
0.3918828	2.461661971	2.461661971	0.127442811
0.3918928	2.460500647	2.460500647	0.129788684
0.3919028	2.459357369	2.459357369	0.132098107
0.3919128	2.45823218	2.45823218	0.134370987
0.3919228	2.457125127	2.457125127	0.136607236
0.3919328	2.456036252	2.456036252	0.138806763
0.3919428	2.454965598	2.454965598	0.140969483
0.3919528	2.453913209	2.453913209	0.14309531
0.3919628	2.452879125	2.452879125	0.145184159
0.3919728	2.451863388	2.451863388	0.147235948
0.3919828	2.450866038	2.450866038	0.149250595
0.3919928	2.449887114	2.449887114	0.151228021
0.3920028	2.448926656	2.448926656	0.153168148
0.3920128	2.4479847	2.4479847	0.155070898
0.3920228	2.447061285	2.447061285	0.156936197
0.3920328	2.446156446	2.446156446	0.15876397
0.3920428	2.445270221	2.445270221	0.160554145
0.3920528	2.444402643	2.444402643	0.162306652
0.3920628	2.443553748	2.443553748	0.164021421
0.3920728	2.442723568	2.442723568	0.165698384
0.3920828	2.441912138	2.441912138	0.167337474
0.3920928	2.441119488	2.441119488	0.168938627
0.3921028	2.44034565	2.44034565	0.170501779
0.3921128	2.439590655	2.439590655	0.172026869
0.3921228	2.438854532	2.438854532	0.173513837
0.3921328	2.438137312	2.438137312	0.174962622
0.3921428	2.437439022	2.437439022	0.176373168
0.3921528	2.436759689	2.436759689	0.177745419
0.3921628	2.436099342	2.436099342	0.179079321
0.3921728	2.435458005	2.435458005	0.180374821
0.3921828	2.434835705	2.434835705	0.181631868
0.3921928	2.434232466	2.434232466	0.182850411
0.3922028	2.433648311	2.433648311	0.184030403
0.3922128	2.433083265	2.433083265	0.185171797
0.3922228	2.432537349	2.432537349	0.186274547
0.3922328	2.432010585	2.432010585	0.187338611
0.3922428	2.431502993	2.431502993	0.188363946
0.3922528	2.431014595	2.431014595	0.18935051
0.3922628	2.430545409	2.430545409	0.190298267
0.3922728	2.430095453	2.430095453	0.191207177
0.3922828	2.429664746	2.429664746	0.192077204
0.3922928	2.429253305	2.429253305	0.192908315
0.3923028	2.428861146	2.428861146	0.193700477
0.3923128	2.428488285	2.428488285	0.194453657
0.3923228	2.428134735	2.428134735	0.195167827
0.3923328	2.427800512	2.427800512	0.195842958
0.3923428	2.427485628	2.427485628	0.196479023
0.3923528	2.427190097	2.427190097	0.197075997
0.3923628	2.426913929	2.426913929	0.197633856
0.3923728	2.426657135	2.426657135	0.198152579
0.3923828	2.426419727	2.426419727	0.198632144
0.3923928	2.426201712	2.426201712	0.199072534
0.3924028	2.4260031	2.4260031	0.199473729
0.3924128	2.425823899	2.425823899	0.199835716
0.3924228	2.425664116	2.425664116	0.200158478
0.3924328	2.425523756	2.425523756	0.200442004
0.3924428	2.425402827	2.425402827	0.200686282
0.3924528	2.425301331	2.425301331	0.200891302
0.3924628	2.425219275	2.425219275	0.201057057
0.3924728	2.425156659	2.425156659	0.20118354
0.3924828	2.425113488	2.425113488	0.201270745
0.3924928	2.425089763	2.425089763	0.20131867
0.3925028	2.425085485	2.425085485	0.201327312
0.3925128	2.425100654	2.425100654	0.201296672
0.3925228	2.425135269	2.425135269	0.201226749
0.3925328	2.425189329	2.425189329	0.201117548
0.3925428	2.425262831	2.425262831	0.200969072
0.3925528	2.425355774	2.425355774	0.200781328
0.3925628	2.425468153	2.425468153	0.200554322
0.3925728	2.425599964	2.425599964	0.200288064
0.3925828	2.425751202	2.425751202	0.199982564
0.3925928	2.42592186	2.42592186	0.199637835
0.3926028	2.426111932	2.426111932	0.199253889
0.3926128	2.42632141	2.42632141	0.198830743
0.3926228	2.426550287	2.426550287	0.198368413
0.3926328	2.426798552	2.426798552	0.197866917
0.3926428	2.427066197	2.427066197	0.197326275
0.3926528	2.42735321	2.42735321	0.196746509
0.3926628	2.42765958	2.42765958	0.196127641
0.3926728	2.427985295	2.427985295	0.195469696
0.3926828	2.428330343	2.428330343	0.1947727
0.3926928	2.428694709	2.428694709	0.19403668
0.3927028	2.429078379	2.429078379	0.193261667
0.3927128	2.429481338	2.429481338	0.19244769
0.3927228	2.42990357	2.42990357	0.191594781
0.3927328	2.430345058	2.430345058	0.190702975
0.3927428	2.430805785	2.430805785	0.189772307
0.3927528	2.431285732	2.431285732	0.188802813
0.3927628	2.431784881	2.431784881	0.187794532
0.3927728	2.432303212	2.432303212	0.186747504
0.3927828	2.432840704	2.432840704	0.18566177
0.3927928	2.433397336	2.433397336	0.184537374
0.3928028	2.433973085	2.433973085	0.18337436
0.3928128	2.43456793	2.43456793	0.182172773
0.3928228	2.435181847	2.435181847	0.180932662
0.3928328	2.43581481	2.43581481	0.179654075
0.3928428	2.436466796	2.436466796	0.178337064
0.3928528	2.437137778	2.437137778	0.17698168
0.3928628	2.43782773	2.43782773	0.175587977
0.3928728	2.438536625	2.438536625	0.174156009
0.3928828	2.439264434	2.439264434	0.172685835
0.3928928	2.440011129	2.440011129	0.171177512
0.3929028	2.440776679	2.440776679	0.169631099
0.3929128	2.441561056	2.441561056	0.168046659
0.3929228	2.442364227	2.442364227	0.166424253
0.3929328	2.443186161	2.443186161	0.164763946
0.3929428	2.444026826	2.444026826	0.163065804
0.3929528	2.444886187	2.444886187	0.161329893
0.3929628	2.445764212	2.445764212	0.159556283
0.3929728	2.446660865	2.446660865	0.157745044
0.3929828	2.447576111	2.447576111	0.155896248
0.3929928	2.448509913	2.448509913	0.154009967
0.3930028	2.449462235	2.449462235	0.152086277
0.3930128	2.450433039	2.450433039	0.150125253
0.3930228	2.451422287	2.451422287	0.148126973
0.3930328	2.452429938	2.452429938	0.146091516
0.3930428	2.453455954	2.453455954	0.144018964
0.3930528	2.454500294	2.454500294	0.141909397
0.3930628	2.455562917	2.455562917	0.1397629
0.3930728	2.45664378	2.45664378	0.137579557
0.3930828	2.45774284	2.45774284	0.135359455
0.3930928	2.458860055	2.458860055	0.133102681
0.3931028	2.459995379	2.459995379	0.130809326
0.3931128	2.461148768	2.461148768	0.12847948
0.3931228	2.462320177	2.462320177	0.126113234
0.3931328	2.463509559	2.463509559	0.123710684
0.3931428	2.464716866	2.464716866	0.121271923
0.3931528	2.465942051	2.465942051	0.118797048
0.3931628	2.467185066	2.467185066	0.116286158
0.3931728	2.468445861	2.468445861	0.113739352
0.3931828	2.469724387	2.469724387	0.11115673
0.3931928	2.471020592	2.471020592	0.108538396
0.3932028	2.472334426	2.472334426	0.105884451
0.3932128	2.473665836	2.473665836	0.103195002
0.3932228	2.47501477	2.47501477	0.100470156
0.3932328	2.476381175	2.476381175	0.097710019
0.3932428	2.477764996	2.477764996	0.094914701
0.3932528	2.479166178	2.479166178	0.092084313
0.3932628	2.480584666	2.480584666	0.089218966
0.3932728	2.482020404	2.482020404	0.086318776
0.3932828	2.483473335	2.483473335	0.083383855
0.3932928	2.484943402	2.484943402	0.08041432
0.3933028	2.486430546	2.486430546	0.077410289
0.3933128	2.487934708	2.487934708	0.074371881
0.3933228	2.48945583	2.48945583	0.071299216
0.3933328	2.49099385	2.49099385	0.068192415
0.3933428	2.492548708	2.492548708	0.065051602
0.3933528	2.494120342	2.494120342	0.061876901
0.3933628	2.49570869	2.49570869	0.058668437
0.3933728	2.49731369	2.49731369	0.055426338
0.3933828	2.498935277	2.498935277	0.052150732
0.3933928	2.500573387	2.500573387	0.048841749
0.3934028	2.502227957	2.502227957	0.045499519
0.3934128	2.503898919	2.503898919	0.042124175
0.3934228	2.505586208	2.505586208	0.038715851
0.3934328	2.507289758	2.507289758	0.03527468
0.3934428	2.5090095	2.5090095	0.031800801
0.3934528	2.510745367	2.510745367	0.028294349
0.3934628	2.51249729	2.51249729	0.024755465
0.3934728	2.5142652	2.5142652	0.021184287
0.3934828	2.516049027	2.516049027	0.017580958
0.3934928	2.517848699	2.517848699	0.013945619
0.3935028	2.519664146	2.519664146	0.010278416
0.3935128	2.521495297	2.521495297	0.006579492
0.3935228	2.523342077	2.523342077	0.002848995
0.3935328	2.525204416	2.525204416	-0.000912928
0.3935428	2.527082237	2.527082237	-0.004706128
0.3935528	2.528975469	2.528975469	-0.008530455
0.3935628	2.530884034	2.530884034	-0.012385758
0.3935728	2.532807859	2.532807859	-0.016271883
0.3935828	2.534746866	2.534746866	-0.020188678
0.3935928	2.536700979	2.536700979	-0.024135987
0.3936028	2.538670121	2.538670121	-0.028113653
0.3936128	2.540654214	2.540654214	-0.032121521
0.3936228	2.542653179	2.542653179	-0.036159429
0.3936328	2.544666936	2.544666936	-0.04022722
0.3936428	2.546695408	2.546695408	-0.044324732
0.3936528	2.548738512	2.548738512	-0.048451803
0.3936628	2.550796168	2.550796168	-0.052608269
0.3936728	2.552868296	2.552868296	-0.056793966
0.3936828	2.554954812	2.554954812	-0.061008729
0.3936928	2.557055634	2.557055634	-0.06525239
0.3937028	2.559170679	2.559170679	-0.069524781
0.3937128	2.561299864	2.561299864	-0.073825734
0.3937228	2.563443104	2.563443104	-0.078155079
0.3937328	2.565600314	2.565600314	-0.082512643
0.3937428	2.567771409	2.567771409	-0.086898254
0.3937528	2.569956302	2.569956302	-0.09131174
0.3937628	2.572154909	2.572154909	-0.095752925
0.3937728	2.574367141	2.574367141	-0.100221633
0.3937828	2.57659291	2.57659291	-0.104717688
0.3937928	2.57883213	2.57883213	-0.109240911
0.3938028	2.581084711	2.581084711	-0.113791124
0.3938128	2.583350563	2.583350563	-0.118368147
0.3938228	2.585629599	2.585629599	-0.122971798
0.3938328	2.587921726	2.587921726	-0.127601896
0.3938428	2.590226855	2.590226855	-0.132258256
0.3938528	2.592544894	2.592544894	-0.136940696
0.3938628	2.594875752	2.594875752	-0.141649029
0.3938728	2.597219336	2.597219336	-0.146383069
0.3938828	2.599575554	2.599575554	-0.151142629
0.3938928	2.601944312	2.601944312	-0.15592752
0.3939028	2.604325517	2.604325517	-0.160737553
0.3939128	2.606719074	2.606719074	-0.165572539
0.3939228	2.609124889	2.609124889	-0.170432285
0.3939328	2.611542866	2.611542866	-0.175316599
0.3939428	2.61397291	2.61397291	-0.180225287
0.3939528	2.616414925	2.616414925	-0.185158157
0.3939628	2.618868813	2.618868813	-0.190115012
0.3939728	2.621334479	2.621334479	-0.195095657
0.3939828	2.623811824	2.623811824	-0.200099893
0.3939928	2.62630075	2.62630075	-0.205127524
0.3940028	2.628801159	2.628801159	-0.21017835
0.3940128	2.631312952	2.631312952	-0.215252172
0.3940228	2.633836029	2.633836029	-0.220348788
0.3940328	2.636370291	2.636370291	-0.225467998
0.3940428	2.638915638	2.638915638	-0.230609598
0.3940528	2.641471968	2.641471968	-0.235773385
0.3940628	2.644039181	2.644039181	-0.240959155
0.3940728	2.646617175	2.646617175	-0.246166702
0.3940828	2.649205847	2.649205847	-0.251395821
0.3940928	2.651805097	2.651805097	-0.256646304
0.3941028	2.65441482	2.65441482	-0.261917945
0.3941128	2.657034913	2.657034913	-0.267210534
0.3941228	2.659665273	2.659665273	-0.272523861
0.3941328	2.662305796	2.662305796	-0.277857718
0.3941428	2.664956378	2.664956378	-0.283211892
0.3941528	2.667616912	2.667616912	-0.288586172
0.3941628	2.670287295	2.670287295	-0.293980346
0.3941728	2.672967421	2.672967421	-0.299394199
0.3941828	2.675657182	2.675657182	-0.304827518
0.3941928	2.678356474	2.678356474	-0.310280088
0.3942028	2.68106519	2.68106519	-0.315751693
0.3942128	2.683783221	2.683783221	-0.321242116
0.3942228	2.686510461	2.686510461	-0.326751141
0.3942328	2.689246802	2.689246802	-0.332278549
0.3942428	2.691992135	2.691992135	-0.337824122
0.3942528	2.694746352	2.694746352	-0.343387641
0.3942628	2.697509344	2.697509344	-0.348968885
0.3942728	2.700281002	2.700281002	-0.354567633
0.3942828	2.703061216	2.703061216	-0.360183665
0.3942928	2.705849875	2.705849875	-0.365816758
0.3943028	2.708646871	2.708646871	-0.371466689
0.3943128	2.711452091	2.711452091	-0.377133234
0.3943228	2.714265426	2.714265426	-0.38281617
0.3943328	2.717086763	2.717086763	-0.388515272
0.3943428	2.719915992	2.719915992	-0.394230314
0.3943528	2.722753	2.722753	-0.39996107
0.3943628	2.725597675	2.725597675	-0.405707314
0.3943728	2.728449905	2.728449905	-0.411468818
0.3943828	2.731309577	2.731309577	-0.417245355
0.3943928	2.734176577	2.734176577	-0.423036696
0.3944028	2.737050793	2.737050793	-0.428842612
0.3944128	2.73993211	2.73993211	-0.434662873
0.3944228	2.742820415	2.742820415	-0.440497249
0.3944328	2.745715594	2.745715594	-0.44634551
0.3944428	2.748617531	2.748617531	-0.452207424
0.3944528	2.751526113	2.751526113	-0.458082759
0.3944628	2.754441224	2.754441224	-0.463971283
0.3944728	2.757362749	2.757362749	-0.469872763
0.3944828	2.760290572	2.760290572	-0.475786965
0.3944928	2.763224578	2.763224578	-0.481713657
0.3945028	2.76616465	2.76616465	-0.487652603
0.3945128	2.769110673	2.769110673	-0.493603569
0.3945228	2.772062529	2.772062529	-0.499566319
0.3945328	2.775020102	2.775020102	-0.505540617
0.3945428	2.777983276	2.777983276	-0.511526228
0.3945528	2.780951932	2.780951932	-0.517522914
0.3945628	2.783925955	2.783925955	-0.523530438
0.3945728	2.786905225	2.786905225	-0.529548564
0.3945828	2.789889625	2.789889625	-0.535577053
0.3945928	2.792879037	2.792879037	-0.541615666
0.3946028	2.795873344	2.795873344	-0.547664165
0.3946128	2.798872426	2.798872426	-0.553722311
0.3946228	2.801876165	2.801876165	-0.559789864
0.3946328	2.804884442	2.804884442	-0.565866584
0.3946428	2.807897139	2.807897139	-0.571952231
0.3946528	2.810914136	2.810914136	-0.578046565
0.3946628	2.813935314	2.813935314	-0.584149345
0.3946728	2.816960553	2.816960553	-0.590260328
0.3946828	2.819989735	2.819989735	-0.596379275
0.3946928	2.823022738	2.823022738	-0.602505942
0.3947028	2.826059444	2.826059444	-0.608640087
0.3947128	2.829099732	2.829099732	-0.614781469
0.3947228	2.832143482	2.832143482	-0.620929844
0.3947328	2.835190574	2.835190574	-0.62708497
0.3947428	2.838240887	2.838240887	-0.633246602
0.3947528	2.841294301	2.841294301	-0.639414498
0.3947628	2.844350695	2.844350695	-0.645588414
0.3947728	2.847409948	2.847409948	-0.651768105
0.3947828	2.850471939	2.850471939	-0.657953328
0.3947928	2.853536548	2.853536548	-0.664143837
0.3948028	2.856603653	2.856603653	-0.670339389
0.3948128	2.859673132	2.859673132	-0.676539738
0.3948228	2.862744866	2.862744866	-0.682744639
0.3948328	2.865818731	2.865818731	-0.688953848
0.3948428	2.868894608	2.868894608	-0.695167118
0.3948528	2.871972373	2.871972373	-0.701384204
0.3948628	2.875051906	2.875051906	-0.707604861
0.3948728	2.878133085	2.878133085	-0.713828843
0.3948828	2.881215788	2.881215788	-0.720055903
0.3948928	2.884299893	2.884299893	-0.726285795
0.3949028	2.887385279	2.887385279	-0.732518275
0.3949128	2.890471823	2.890471823	-0.738753094
0.3949228	2.893559404	2.893559404	-0.744990007
0.3949328	2.896647899	2.896647899	-0.751228768
0.3949428	2.899737187	2.899737187	-0.757469129
0.3949528	2.902827146	2.902827146	-0.763710845
0.3949628	2.905917652	2.905917652	-0.769953668
0.3949728	2.909008585	2.909008585	-0.776197353
0.3949828	2.912099822	2.912099822	-0.782441652
0.3949928	2.915191241	2.915191241	-0.788686318
0.3950028	2.91828272	2.91828272	-0.794931106
0.3950128	2.921374137	2.921374137	-0.801175768
0.3950228	2.924465369	2.924465369	-0.807420057
0.3950328	2.927556295	2.927556295	-0.813663727
